control_to_LUVit_emp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
control_to_LUVit_emp,Population,Special Populations Migration,Pierce County,All Ages (0-100),Hispanic,Total,Thousands,0.126801208,0.081043713,-0.034996826,-0.085858054,0.002110809,0.264621288,-0.289236248,1.18020308,-0.378182113,-0.873755872,0.022246379,-0.001868286,0.105173878,0.155117631,-0.055380914,-0.197395474,0.307177514,0.101506345,0.295369059,1.417147636,0.18482475,-0.346006095,4.9099E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03467294,-0.035545988,-0.036127761,-0.03715355,-0.039275423,-0.039889045,-0.04014826,-0.040590927,-0.041709874,-0.043672607
control_to_LUVit_emp,Population,Special Populations Migration,Snohomish County,All Ages (0-100),All Races,Total,Thousands,-2.2677521,-1.630607249,0.39374785,0.982140738,0.235041291,0.36366225,-2.786104073,-5.663011551,2.64997413,6.486705244,-0.517004073,-0.039315194,1.218942583,-0.561494917,5.157262683,-2.758659735,-0.326466956,-0.770455338,-1.960676972,2.64702449,-0.39685096,-3.860955236,-2.91571E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020135808,-0.020642818,-0.020980674,-0.021576386,-0.022808633,-0.023164985,-0.023315521,-0.023572593,-0.024222405,-0.025362234
control_to_LUVit_emp,Population,Special Populations Migration,Snohomish County,All Ages (0-100),White-NonHispanic,Total,Thousands,-2.299417973,-0.812502444,-0.078736573,1.023108125,0.259705186,0.362195194,-2.320981503,-3.835565567,2.000776291,5.461984634,-0.326746702,0.499304503,0.832749903,-0.142911136,3.845900774,-1.958428383,0.045512147,-0.66825825,-1.010786891,1.70179522,-0.472649008,-2.280576468,-1.65665E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011590895,-0.011882748,-0.01207723,-0.012420143,-0.013129469,-0.013334598,-0.013421251,-0.013569232,-0.013943287,-0.014599413
control_to_LUVit_emp,Population,Special Populations Migration,Snohomish County,All Ages (0-100),Black-NonHispanic,Total,Thousands,0.025181752,0.017451374,0.008136629,-0.01505446,-0.024778107,0.018477231,0.003352466,-0.325844258,0.221285507,-0.165271312,0.406720579,-0.296734691,-0.196727902,0.230487093,-0.070927024,0.066987246,-0.327729255,0.066934682,0.05461609,-0.056962989,-0.009643869,-0.020895241,-6.7202E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003172944,-0.003252838,-0.003306076,-0.003399947,-0.003594121,-0.003650274,-0.003673995,-0.003714503,-0.003816899,-0.00399651
control_to_LUVit_emp,Population,Special Populations Migration,Snohomish County,All Ages (0-100),Other-NonHispanic,Total,Thousands,-0.120111406,-0.646927297,0.427098632,-0.009334525,0.003983628,-0.139022604,-0.072536103,-1.128179669,0.36347273,0.45376727,-0.394384295,0.206675559,0.248575926,-0.139981225,0.784643531,-0.130182251,-0.005566773,-0.065670103,-0.379471421,0.219085455,0.169158682,-0.72907716,-8.35545E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001788349,-0.001833378,-0.001863385,-0.001916293,-0.002025734,-0.002057383,-0.002070753,-0.002093584,-0.002151297,-0.00225253
control_to_LUVit_emp,Population,Special Populations Migration,Snohomish County,All Ages (0-100),Hispanic,Total,Thousands,0.126595527,-0.188628882,0.037249163,-0.016578402,-0.003869416,0.122012429,-0.395938933,-0.373422056,0.064439602,0.736224651,-0.202593654,-0.448560566,0.334344655,-0.509089649,0.597645402,-0.737036347,-0.038683075,-0.103461668,-0.62503475,0.783106804,-0.083716765,-0.830406368,-5.03491E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00358362,-0.003673854,-0.003733983,-0.003840004,-0.00405931,-0.004122731,-0.004149522,-0.004195274,-0.004310922,-0.00451378
control_to_LUVit_emp,Population,Unexplained Growth,Region,All Ages (0-100),All Races,Total,Thousands,-0.241433799,0.11027789,0.356998461,0.566799442,0.440012053,0.842607159,0.202856667,0.918535646,2.265714221,4.910017621,0.969589422,0.852626489,1.061243195,0.979646958,1.038774818,1.266192074,1.217691882,1.134695681,1.147679204,2.849984219,0.623894048,-2.491356806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Region,All Ages (0-100),White-NonHispanic,Total,Thousands,-4.046270892,-2.851513892,-3.084752381,-2.154372305,-1.400358148,-1.469096482,-1.215593494,-2.282313466,-2.969916314,1.046897922,1.250778913,0.990376592,1.1857519,0.976422474,1.018080719,1.518180668,1.12228778,1.11683479,0.707691208,-5.517154723,0.137696754,-1.888148908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Region,All Ages (0-100),Black-NonHispanic,Total,Thousands,-0.071888104,-0.466594999,-0.306673517,-0.290689233,-0.427143082,-0.325098801,-0.352042511,-1.160543393,-1.035470411,0.02748399,-0.133404098,0.019042204,0.024094499,0.0130802,0.035292603,-0.028473302,0.018284803,0.085492991,0.095987014,0.89314191,0.078216598,-0.168776299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Region,All Ages (0-100),Other-NonHispanic,Total,Thousands,-1.475729674,-0.5179446,0.369675227,0.014416022,-0.783158697,-1.542238317,-1.290515654,-0.775347285,-0.190806203,0.585667299,-0.163554688,-0.164049607,-0.110355902,-0.110376015,-0.036659399,-0.081440702,0.085266303,-0.051620791,0.140559381,4.035123181,0.2764406,-0.289178802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Region,All Ages (0-100),Hispanic,Total,Thousands,5.352454871,3.946331382,3.378749132,2.997444957,3.05067198,4.17904076,3.061008327,5.13673979,6.461907148,3.24996841,0.015769295,0.007257301,-0.038247301,0.1005203,0.022060895,-0.142074591,-0.008147005,-0.016011309,0.203441601,3.438873852,0.131540095,-0.145252798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,King County,All Ages (0-100),All Races,Total,Thousands,-1.184591904,-0.881869994,-0.767206699,-0.71041666,-0.667288803,-0.650970012,-0.860230565,-0.657148421,0.125875629,0.959186526,-0.038965307,0.050681882,0.044171035,-0.078061216,-0.072198613,-0.031986304,-0.070652291,-0.1563273,-0.110827804,0.817354292,-0.761663048,-1.462552149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,King County,All Ages (0-100),White-NonHispanic,Total,Thousands,-2.739068747,-2.105795383,-2.346660614,-1.774854422,-1.862800241,-0.586822569,-0.976362407,-1.258013248,-2.626200914,-0.393420905,0.338418484,0.414515495,0.395939827,0.151796296,0.181205198,0.219504893,0.092932008,0.20697549,0.132106602,-3.29240489,-0.610332251,-1.204580545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,King County,All Ages (0-100),Black-NonHispanic,Total,Thousands,-0.035078898,-0.110327102,-0.109276302,-0.0742511,-0.064571701,-0.288316101,-0.141607106,-0.897290409,-0.706990302,-0.154533908,-0.146382898,-0.099353403,-0.069313601,-0.030080399,-0.062171701,-0.0314316,-0.044515699,-0.047222704,-0.0634306,0.309679002,-0.024924697,-0.105309799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,King County,All Ages (0-100),Other-NonHispanic,Total,Thousands,-0.712357283,-0.077071294,0.095250703,-0.18931669,-0.144064605,-1.162441611,-0.778610826,-0.900699973,0.040408112,-0.013845695,-0.159354791,-0.23257111,-0.197425693,-0.179185614,-0.173388511,-0.131381497,-0.1024362,-0.213043481,-0.120123506,2.453757763,-0.047327798,-0.108848207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,King County,All Ages (0-100),Hispanic,Total,Thousands,2.301913023,1.411323786,1.593479514,1.328005552,1.404147744,1.38661027,1.036349773,2.398855209,3.418658733,1.520987034,-0.071646102,-0.031909101,-0.085029498,-0.020591499,-0.017843598,-0.088678099,-0.0166324,-0.103036605,-0.0593803,1.346322417,-0.079078302,-0.043813597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Kitsap County,All Ages (0-100),All Races,Total,Thousands,0.809035614,0.845198124,0.824284188,0.909246095,0.845266297,0.968121327,0.784224994,0.887312684,0.919675976,0.791807001,0.272056605,0.271192895,0.324362412,0.218303304,0.361150225,0.309238612,0.310285905,0.318346316,0.316678805,0.358122876,0.108153702,-0.084759002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Kitsap County,All Ages (0-100),White-NonHispanic,Total,Thousands,0.174205601,0.44219172,0.450670987,0.0915749,0.606566787,0.461147219,0.512061596,0.386689186,0.205546796,0.227204099,0.166501105,0.230215594,0.288857311,0.115683302,0.353901625,0.266268611,0.217162207,0.241355717,0.196550503,0.256163776,0.061863702,-0.0319621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Kitsap County,All Ages (0-100),Black-NonHispanic,Total,Thousands,0.188754097,0.010783399,0.020868398,0.064183995,0.086059205,0.072849996,0.113119103,0.049412999,0.100398391,0.018918699,0.023598699,0.006381,0.0058319,0.0487215,0.0060414,0.0038265,0.0145208,0.015689,0.0376678,0.041006699,0.0135309,-0.0074726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Kitsap County,All Ages (0-100),Other-NonHispanic,Total,Thousands,0.0800381,0.057094101,0.135785207,0.326736212,0.078608103,0.0366247,0.036966302,0.28519541,0.145292997,0.193892404,0.0092077,0.028027501,0.018548001,0.033198301,0.0081088,0.019988701,0.045802001,0.018885201,0.0229597,0.037029099,0.0086705,-0.0058243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Kitsap County,All Ages (0-100),Hispanic,Total,Thousands,0.366037816,0.335128903,0.216959596,0.426750988,0.074032202,0.397499412,0.122077994,0.166015089,0.468437791,0.351791799,0.072749101,0.0065688,0.0111252,0.020700201,-0.0069016,0.0191548,0.032800898,0.042416397,0.059500802,0.023923302,0.024088601,-0.039500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Pierce County,All Ages (0-100),All Races,Total,Thousands,-0.426975459,-0.470785558,-0.418706685,-0.372646026,-0.501550168,-0.423810177,-0.634658605,-0.321455881,0.175388247,2.172190711,0.827225823,0.615362104,0.710849859,0.856639776,0.839391701,1.023440659,1.026435364,1.030799471,1.000725403,1.432182014,0.747118585,-0.440660086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Pierce County,All Ages (0-100),White-NonHispanic,Total,Thousands,-1.237311244,-0.925875843,-0.829577267,-0.36550349,-0.092905194,-1.080205321,-0.666575074,-1.087889791,-0.251510888,1.269516826,0.723799825,0.282505095,0.35259667,0.566235781,0.408105493,0.817164063,0.716632664,0.598269284,0.263427705,-0.44343397,0.421432197,-0.333779186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Pierce County,All Ages (0-100),Black-NonHispanic,Total,Thousands,-0.071918398,-0.263233393,-0.217910513,-0.265969127,-0.293819696,-0.075618498,-0.200292915,-0.200295284,-0.304655105,0.181673199,0.025558,0.160236105,0.142549902,0.041174401,0.118454605,0.055818398,0.074006602,0.134170294,0.146239415,0.284008294,0.066267096,-0.033858299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Pierce County,All Ages (0-100),Other-NonHispanic,Total,Thousands,-0.361649215,-0.346648008,-0.123225197,-0.1080065,-0.507692993,-0.312190711,-0.36984992,-0.274816722,-0.448437005,0.1433741,0.0204555,0.123487502,0.148011789,0.096913099,0.205121309,0.123730898,0.178203002,0.212296396,0.312580585,0.505474091,0.119815797,-0.0368498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Pierce County,All Ages (0-100),Hispanic,Total,Thousands,1.243903399,1.064971685,0.752006292,0.366833091,0.392867714,1.044204354,0.602059305,1.241545916,1.179991245,0.577626586,0.057412498,0.049133401,0.067691498,0.152316496,0.107710294,0.0267273,0.057593096,0.086063497,0.278477699,1.086133599,0.139603496,-0.0361728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Snohomish County,All Ages (0-100),All Races,Total,Thousands,0.56109795,0.617735319,0.718627656,0.740616034,0.763584726,0.94926602,0.913520843,1.009827264,1.044774368,0.986833382,-0.090727698,-0.084610391,-0.018140111,-0.017234907,-0.089568496,-0.034500893,-0.048377097,-0.058122806,-0.058897201,0.242325038,0.530284809,-0.50338557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Snohomish County,All Ages (0-100),White-NonHispanic,Total,Thousands,-0.244096503,-0.262034386,-0.359185487,-0.105589293,-0.051219501,-0.26321581,-0.084717609,-0.323099613,-0.297751307,-0.056402098,0.0220595,0.063140407,0.148358092,0.142707095,0.074868403,0.215243101,0.095560901,0.070234299,0.115606397,-2.037479639,0.264733106,-0.317827076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Snohomish County,All Ages (0-100),Black-NonHispanic,Total,Thousands,-0.153644904,-0.103817903,-0.0003551,-0.014653,-0.154810891,-0.034014199,-0.123261593,-0.1123707,-0.124223396,-0.018573999,-0.0361779,-0.048221499,-0.054973703,-0.046735302,-0.027031701,-0.056686599,-0.0257269,-0.0171436,-0.0244896,0.258447915,0.0233433,-0.0221356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Snohomish County,All Ages (0-100),Other-NonHispanic,Total,Thousands,-0.481761277,-0.151319399,0.261864513,-0.014997,-0.210009202,-0.104230694,-0.179021209,0.114974,0.071929693,0.26224649,-0.033863097,-0.0829935,-0.079489999,-0.061301801,-0.076500997,-0.093778804,-0.036302499,-0.069758907,-0.074857399,1.038862228,0.195282102,-0.137656495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Unexplained Growth,Snohomish County,All Ages (0-100),Hispanic,Total,Thousands,1.440600634,1.134907007,0.81630373,0.875855327,1.179624319,1.350726724,1.300521255,1.330323577,1.394819379,0.799562991,-0.042746201,-0.0165358,-0.032034501,-0.051904898,-0.060904201,-0.099278592,-0.081908599,-0.041454598,-0.075156599,0.982494533,0.046926301,-0.025766399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
control_to_LUVit_emp,Population,Starting Population,Region,All Ages (0-100),White-NonHispanic,Total,Thousands,2521.55896,2528.354935,2523.746948,2510.365829,2506.013962,2505.877853,2521.888947,2526.345016,2532.922028,2546.246002,2548.404861,2567.947968,2584.527512,2598.358002,2616.196365,2635.961334,2659.808868,2671.942108,2670.619751,2663.248749,2655.842941,2614.209,2577.905119,2561.034278,2561.588108,2560.15523,2554.68607,2549.291452,2548.115576,2549.946301,2553.818371,2558.798469,2564.222066,2569.886049,2575.716457,2581.64889,2587.797649,2594.031828,2600.421348,2606.977916,2613.58605,2620.269031,2626.925434,2633.434472,2639.901766,2646.278111,2652.562904,2658.7313,2664.662809,2670.492028,2676.342614,2681.004793,2685.004311,2688.718285,2692.287483,2695.812021,2699.28193,2702.500905,2705.363001,2707.857262
control_to_LUVit_emp,Population,Starting Population,Region,All Ages (0-100),Black-NonHispanic,Total,Thousands,159.895998,163.4159975,166.697,168.1579924,170.119998,172.8459888,177.883997,181.0120029,186.2220006,191.559,193.9623561,199.6934447,205.821733,210.5150042,215.1407275,221.293222,228.2559009,236.0536942,243.4943056,250.3533683,257.1649952,260.1110039,265.8930142,266.8495729,271.3900236,275.3797542,278.4743126,281.127526,284.3779356,288.0919365,292.1632346,296.4922955,301.0142681,305.6922844,310.5146756,315.475817,320.5910023,325.8332181,331.2171504,336.7395158,342.3880971,348.1766172,354.0854642,360.1102562,366.2692866,372.5492341,378.9511242,385.4708116,392.0878023,398.8178175,405.67981,412.4718517,419.2958383,426.2149128,433.2590869,440.4468906,447.7814108,455.2373516,462.7959509,470.4445258
control_to_LUVit_emp,Population,Starting Population,Region,All Ages (0-100),Other-NonHispanic,Total,Thousands,428.6279907,446.6900101,464.5629883,480.9979591,498.318985,517.7659779,542.2420177,565.0289974,587.8800049,611.6629829,632.0654507,655.0842838,678.5327454,702.4102955,732.8948441,766.1938553,801.9531403,839.7798615,873.9408073,904.5068436,934.6049805,955.1110039,991.0170495,1009.887609,1067.115893,1114.157461,1148.783297,1174.320995,1202.400802,1232.485518,1264.085902,1296.711623,1330.027216,1363.930293,1398.387323,1433.368875,1468.960019,1505.026979,1541.59279,1578.669116,1616.213107,1654.287147,1692.805626,1731.723308,1771.145295,1811.006935,1851.296828,1892.009578,1933.048842,1974.50779,2016.456925,2058.020203,2099.520582,2141.242709,2183.289281,2225.731737,2268.519239,2311.455009,2354.399629,2397.274351
control_to_LUVit_emp,Population,Starting Population,Region,All Ages (0-100),Hispanic,Total,Thousands,174.8239985,188.979001,201.4240007,213.2569923,226.4740028,241.580986,260.1199942,276.1860018,294.9300041,314.1289902,326.8362274,337.121357,347.2931156,357.8044891,370.0160885,382.6376686,399.1550598,414.7742367,427.296896,441.2540207,455.675993,463.4339981,477.1060228,486.6616452,504.4454544,520.3943545,534.0168145,546.3330542,559.7472253,574.0620255,589.1363452,604.8188235,620.9996012,637.5598676,654.4748851,671.7334213,689.3546998,707.288608,725.5273944,744.0738883,762.8932586,781.9988544,801.3599455,820.9678086,840.8628228,861.0317799,881.4724184,902.1695822,923.103208,944.2991006,965.8055745,987.2059229,1008.652924,1030.284209,1052.141254,1074.252316,1096.60321,1119.107456,1141.701784,1164.344015
control_to_LUVit_emp,Population,Starting Population,King County,All Ages (0-100),White-NonHispanic,Total,Thousands,1281.985962,1277.662964,1264.704956,1251.559814,1244.261963,1242.422852,1244.105957,1245.369019,1245.649048,1253.472046,1257.181396,1268.645752,1279.805298,1289.425659,1297.494873,1307.210327,1314.018677,1315.546509,1308.385864,1300.708008,1296.100952,1263.598999,1246.196055,1226.087713,1219.04391,1210.549693,1200.17326,1190.565507,1184.30875,1180.350446,1177.959198,1176.631603,1176.020728,1175.843918,1176.038212,1176.552501,1177.420357,1178.451803,1179.735457,1181.286048,1183.075847,1185.194405,1187.547941,1190.061804,1192.809873,1195.747059,1198.854953,1202.104116,1205.398116,1208.839228,1212.480888,1215.715749,1218.791496,1221.909114,1225.157244,1228.592795,1232.198399,1235.863599,1239.525755,1243.159615
control_to_LUVit_emp,Population,Starting Population,King County,All Ages (0-100),Black-NonHispanic,Total,Thousands,95.15799713,97.17299652,98.55500031,100.0279922,101.5059967,103.6859894,106.3809967,108.8030014,112.0940018,115.8410034,118.1265335,121.539978,125.3632889,128.288269,131.0562439,134.4144745,137.4835052,141.5249481,145.172821,148.8642273,152.6759949,153.7200012,156.9250087,156.5799287,159.1196192,161.1902506,162.6208079,163.7523849,165.3792678,167.3766406,169.6546257,172.1511762,174.8239116,177.6326725,180.5677633,183.6267176,186.8175434,190.1111835,193.5194576,197.0414996,200.674799,204.438938,208.3182103,212.3076033,216.4204659,220.6484391,224.989392,229.4399646,233.9837384,238.6359979,243.4065387,248.1795456,253.0035026,257.9222364,262.9573751,268.121901,273.4172438,278.825232,284.3346281,289.9348415
control_to_LUVit_emp,Population,Starting Population,King County,All Ages (0-100),Other-NonHispanic,Total,Thousands,265.0679932,275.3890076,285.9379883,296.3269653,307.3089905,319.4579773,334.0840149,347.8009949,361.4360046,376.7789917,389.9021606,406.4265442,423.4110718,440.9625854,462.7585754,485.2981567,508.511322,533.401001,555.5891724,574.9633179,594.7059937,603.9869995,625.9340319,635.4954018,675.6112253,707.4052042,729.47326,744.4941541,761.6108085,780.3202401,800.1940271,820.8994474,842.196235,863.9493706,886.1258867,908.7121899,931.7703594,955.155421,978.9060849,1003.026431,1027.508726,1052.450727,1077.778513,1103.459305,1129.580079,1156.084763,1182.96131,1210.194495,1237.707166,1265.585813,1293.874256,1321.930201,1350.003711,1378.308521,1406.936559,1435.942129,1465.290167,1494.839831,1524.491908,1554.184729
control_to_LUVit_emp,Population,Starting Population,King County,All Ages (0-100),Hispanic,Total,Thousands,96.79699707,103.8649979,109.4869995,115.5249939,122.2200012,129.7009888,138.3959961,146.0130005,155.8410034,165.9199982,173.1968536,177.7727356,182.9244537,188.991394,194.4702606,199.9500885,207.2584839,213.8424377,218.5549622,224.1994781,230.6109924,231.7319946,237.734011,241.0376903,250.5170946,258.4658032,264.7035805,269.947994,275.9492282,282.5326992,289.5860337,297.0377731,304.8424489,312.885713,321.1541633,329.6426177,338.3638639,347.2646445,356.3502005,365.6221141,375.0721626,384.7282972,394.5669814,404.5817943,414.8051107,425.2263247,435.8379512,446.6293181,457.583377,468.7249583,480.0741819,491.4003616,502.7883213,514.3198864,526.0311571,537.9432885,550.0519567,562.3075086,574.6737595,587.120375
control_to_LUVit_emp,Population,Starting Population,Kitsap County,All Ages (0-100),White-NonHispanic,Total,Thousands,192.3500061,193.1959991,195.4450073,196.2389984,197.1790009,194.6349945,197.8110046,196.4499969,197.6679993,198.3190002,199.3882599,200.3457336,199.8445282,198.3129578,198.765274,202.2851257,204.5542908,205.9999084,207.4555664,208.4485779,208.2910004,208.4900055,207.1100099,208.3822517,209.9422984,211.4855843,212.7547989,213.887724,215.0151411,216.1389571,217.2267328,218.2486753,219.1576639,220.0242284,220.8340232,221.5890242,222.3096329,223.0058314,223.6748378,224.311027,224.8847668,225.3904407,225.8435494,226.2312853,226.5565099,226.8254273,227.0346512,227.1863843,227.2924039,227.3700964,227.4107006,227.3015794,227.1004107,226.8424065,226.5418645,226.1957361,225.8199049,225.4043596,224.9441355,224.4544215
control_to_LUVit_emp,Population,Starting Population,Kitsap County,All Ages (0-100),Black-NonHispanic,Total,Thousands,6.585000038,6.468999863,6.559000492,6.353000641,6.420000076,6.092000484,6.394999504,6.197999954,6.34800005,6.295000076,6.407680035,6.733830929,6.774016857,6.624613762,6.505038738,6.968379498,7.135825634,7.363041401,7.59275341,7.937907696,7.954999924,7.849000931,8.114000624,8.259959285,8.433419567,8.607863387,8.774602443,8.937872742,9.106078783,9.279640529,9.456310501,9.635028233,9.814106131,9.995123948,10.17702515,10.35845599,10.54037125,10.72223451,10.90412457,11.08565785,11.26528109,11.44255171,11.61815188,11.79291212,11.96759923,12.14176836,12.31605833,12.49050395,12.66649724,12.84472661,13.02519727,13.19333257,13.36148461,13.53219296,13.70623824,13.88341053,14.06539932,14.25195093,14.44174041,14.63463395
control_to_LUVit_emp,Population,Starting Population,Kitsap County,All Ages (0-100),Other-NonHispanic,Total,Thousands,24.10400009,24.54299927,25.13800049,25.68700027,26.18000031,26.55800056,27.3579998,27.66300011,28.55599976,29.10300064,30.05487633,30.61715126,30.8860321,30.96871376,31.46244812,32.54625702,33.45251465,34.40184021,34.95370102,35.6261673,36.11399841,36.53499985,37.29100242,38.21134021,39.49059497,40.71599785,41.82220809,42.84011539,43.88213428,44.94885212,46.0355721,47.13344305,48.23227568,49.34655175,50.47138885,51.60622502,52.75094115,53.90652438,55.06882828,56.23495657,57.39720973,58.55196547,59.70437424,60.85074077,61.99209739,63.12991558,64.26243581,65.39199958,66.52247993,67.65854268,68.79803024,69.91600335,71.02394738,72.13193718,73.24471005,74.36164626,75.4866666,76.61675297,77.74851714,78.88463769
control_to_LUVit_emp,Population,Starting Population,Kitsap County,All Ages (0-100),Hispanic,Total,Thousands,9.68100071,10.30500126,10.98700047,11.47900009,12.18099976,12.52099991,13.49000072,13.79399967,14.34000015,15.08300018,15.91117096,16.98827744,17.5124073,17.49672699,17.9722271,19.10422134,20.01634979,20.91619682,21.93596458,22.95035553,23.44199944,23.71700287,25.15800136,25.99490872,26.89439447,27.79939441,28.68043677,29.55350081,30.43918792,31.33765228,32.24525211,33.15689104,34.06655748,34.98299507,35.90249619,36.82720309,37.75832881,38.69823859,39.64857403,40.61127937,41.58374539,42.56985344,43.57293819,44.59393696,45.63488784,46.69716504,47.77930804,48.88227036,50.00824516,51.15880255,52.33195045,53.4997137,54.67506245,55.8645479,57.06876906,58.28445849,59.51300536,60.74964117,61.99060596,63.23627863
