Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
REMI v3.3,Income,Less: Personal Current Taxes,King County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,17.6652409318369,14.4689899822732,13.294569681856,13.3430643463938,14.702729242757,16.8229056932298,18.7630390655896,17.3174949693345,12.448758382709,13.1464387095466,15.8962307261845,17.0264628672713,19.1091875730056,21.329128295035,24.0599138890872,26.082254771442,26.6758593487497,26.7458372062821,28.8296659630776,29.5697457923996,35.237055573201,40.1462610266157,35.0947020742787,36.1539540052904,37.3750698255983,36.352952982483,38.35792223477,39.152014375009,39.9793228075032,41.0032956430668,42.0668041064138,43.1996232620318,44.4915429665244,45.8022954200785,47.1620769342156,48.347416665098,49.5373704108101,50.6987930515582,51.8761772266324,53.0977458781011,54.3782387307585,55.6961076810838,57.0323695357638,58.4356408186363,59.8898132123924,61.3942799199214,62.960559241727,64.5692942240594,66.233671414782,67.9590693249771,69.7658020770162,71.6172787430712,73.5183782648483,75.51663708913,77.547105970758,79.6468045368596,81.7891079485012,83.9544430643276,86.1661843042158,88.4002749384039
REMI v3.3,Income,Less: Personal Current Taxes,Kitsap County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,1.56587853680319,1.33388178519225,1.25160604090991,1.21792839261169,1.38625096511336,1.50777972449486,1.6192165571186,1.53836124911684,1.17104310533436,1.23639555541148,1.43335693250365,1.41909546892678,1.54940564131099,1.66580899618436,1.84375612187406,1.97903048345078,1.98887483965022,1.97084400276265,2.14110350291321,2.22899857935228,2.58175246157002,2.9630489757485,2.59229343915851,2.68392878643106,2.79582823538319,2.7234840105996,2.86978299559198,2.90491491947877,2.94321681274927,2.99745124425753,3.05431207300745,3.11688376073788,3.18458023480816,3.25627225903287,3.33046757532563,3.39227895553944,3.4504961258346,3.50855531610558,3.5680692381956,3.62808077634849,3.68783342246344,3.75012973457524,3.81350949335286,3.87811536546623,3.94402790571489,4.01311805181915,4.08291944080329,4.15355054219111,4.22620525667804,4.30081971005753,4.37626815331292,4.45461517731378,4.53318926918191,4.61499748043148,4.69808464357509,4.78105302388212,4.86505838288152,4.9493811759602,5.03347772351744,5.11930844811599
REMI v3.3,Income,Less: Personal Current Taxes,Pierce County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,4.40186764810616,3.70029877786052,3.44107906492142,3.29852401809649,3.82724482174002,4.30050243607649,4.75631651314843,4.52045727227134,3.40700858478569,3.57590514262333,4.20305647654943,4.18097399404889,4.71573624012239,5.08489896702801,5.62601586430904,6.07036174256657,6.124249274282,6.04209969403824,6.4776293083891,6.81621028099273,7.8044809154473,8.83411711919481,7.66598126240201,7.94437694177542,8.2773543437658,8.06284912018975,8.48566226974132,8.60527411776896,8.7396886721604,8.9230998331185,9.12140330245686,9.33380984239461,9.57490564849745,9.81803240083437,10.0708774649927,10.2842761827634,10.4923465303787,10.6983441463892,10.9072033191739,11.1182505018028,11.3346022767161,11.5587750983831,11.7828142133976,12.0141838029994,12.2522677127339,12.4987176238856,12.7539378592087,13.0127179925906,13.2750014007784,13.5426869664997,13.8201019148091,14.1036803891037,14.3879130792926,14.6839608309803,14.9835332986648,15.2872610984458,15.5921739210445,15.9002151108677,16.2103670666609,16.5226097162523
REMI v3.3,Income,Less: Personal Current Taxes,Region,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,27.7941698717143,22.9419496270671,21.1165185735539,20.8618009569055,23.3936524679884,26.6218584781174,29.6176505617819,27.6791287306385,20.2238060428989,21.3164463764114,25.527795799846,26.6911350507008,29.9533392197572,33.0466448870706,37.0376203848484,40.0923690308712,40.8297820278564,40.8135719675421,43.964193132442,45.4615250831151,53.613281802344,61.1546221915749,53.4050965131688,55.1593180021442,57.1932350872711,55.6704400089735,58.7612298912429,59.9094748826836,61.1229298432214,62.6522158330911,64.251868656482,65.9550741162699,67.8783436492968,69.8259189745479,71.8441483334076,73.5897178880162,75.3235183367582,77.0212497673252,78.7421333712818,80.5128728162093,82.3546614571463,84.251627898796,86.168301345006,88.1709336333369,90.2408630326042,92.3821168286103,94.6020546989601,96.8762046515017,99.21918414291,101.635098342036,104.155515421457,106.736582590917,109.370840500388,112.133094307611,114.93273385327,117.810612798295,120.737349102863,123.691303904489,126.693892142632,129.724512492758
REMI v3.3,Income,Less: Personal Current Taxes,Snohomish County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,4.16118275496796,3.43877908174107,3.12926378586658,3.00228419980351,3.47742743837798,3.99067062431629,4.47907842592529,4.30281523991579,3.19699597006989,3.35770696883005,3.99515166460841,4.0646027204538,4.57900976531829,4.96680862882328,5.50793450957811,5.96072203341185,6.04079856517448,6.05479106445909,6.51579435806206,6.84657043037051,7.98999285212567,9.21119507001588,8.05211973732958,8.37705826864732,8.74498268252381,8.53115389570111,9.04786239113959,9.24727147042681,9.46070155080847,9.72836911264836,10.0093491746039,10.3047572511056,10.6273147994668,10.9493188946021,11.2807263588736,11.5657460846154,11.8433052697348,12.1155572532723,12.39068358728,12.6687956599569,12.9539870272083,13.2466153847538,13.5396081024918,13.842993646235,14.154754201763,14.4760012329842,14.8046381572211,15.1406418926606,15.4843060706715,15.8325223405014,16.1933432763191,16.5610082814284,16.931359887065,17.3174989070694,17.7040099402721,18.0954941391072,18.4910088504355,18.8872645533334,19.2838630482381,19.6823193899856
REMI v3.3,Income,Less: Personal current taxes,Nation,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,2077.00339521915,1740.81301992435,1625.95575085568,1658.08825021242,1863.27880420039,2028.11121610407,2174.85456406422,2133.55480100876,1635.25497474799,1725.27039587332,1976.27328111719,2014.69457677264,2210.69777934864,2320.79858698899,2518.02425956394,2516.05545568586,2586.70718270732,2565.55499797812,2681.09401866447,2708.42045404806,3133.69610141884,3527.54545103522,2991.62762495119,3102.22825663951,3221.43798289538,3145.89362983132,3314.0259256597,3360.36648430067,3406.89680726624,3469.37193234868,3534.80065814092,3604.47846737908,3681.16530266255,3764.4964233939,3849.86487895899,3922.13322209896,3994.31738437303,4067.71812487601,4140.42759686085,4211.92977005571,4283.96756046717,4357.63235468659,4429.96059143791,4503.16266295221,4576.41213117037,4650.41090189022,4725.09673832365,4799.99836662678,4875.1339229661,4949.66030532256,5026.18803757722,5103.9019154876,5179.93242961458,5258.98671499704,5337.63349405062,5417.27712483522,5497.92561004843,5579.58939888319,5662.27264897737,5745.98986920872
REMI v3.3,Income,Plus: Adjustment for Residence,King County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,-17.6178457772861,-16.5114984365156,-15.8458228244057,-15.9807484173002,-17.2383437839554,-18.1446672756425,-18.1441533485368,-17.9426294514453,-15.9623641674698,-14.274783884329,-14.4320927058487,-14.1363688654559,-14.911629995673,-16.0876204659661,-17.3650867131771,-19.0657100461288,-20.6242661290998,-21.8451177712601,-24.5430167280842,-27.5176082590279,-27.3837444976472,-29.3604418148122,-30.9304411253133,-31.8692405199173,-32.6551591643364,-33.0893268593706,-33.9514973589577,-35.1697042183454,-36.5347752675196,-37.9258945052435,-39.3217214318285,-40.7038531176769,-42.1957881814996,-43.5455488836549,-44.8974318538501,-46.1792394541808,-47.4313852428189,-48.6040889259676,-49.7951215807949,-51.0252986778272,-52.3027100019815,-53.5939642526277,-54.9033800142107,-56.2701089615913,-57.6795219528133,-59.1302948623585,-60.6216467235021,-62.1526955122239,-63.72736038194,-65.3491081227805,-67.0205836046881,-68.7117018834818,-70.4601583256397,-72.2741074136736,-74.1126521757509,-76.0114426580077,-77.949219013698,-79.9149550847555,-81.9083949635756,-83.9234970495263
REMI v3.3,Income,Plus: Adjustment for Residence,Kitsap County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,1.84373691668688,1.65482353379509,1.55109839141851,1.52839734203205,1.47792425693301,1.36756329014512,1.4066850543984,1.28406575391571,1.18026245340255,1.0989296246167,1.00098713353087,1.01546543851495,1.16626554109239,1.29065023397618,1.30498898109777,1.35610470568774,1.5983378429882,2.05537646391255,2.53943991717898,2.43899234525351,2.55994859316258,2.58606590642603,2.79699941815581,2.88253912770447,2.93631833350271,2.9664699591362,3.03492289034935,3.14168784480318,3.26543041935779,3.39019241810659,3.51439023841854,3.63489492400219,3.7618754415872,3.88077330726972,3.99547279293337,4.10253161367121,4.20698408244757,4.30564798359407,4.40538249651151,4.50762494720263,4.61436208011276,4.72355767731034,4.83389101421144,4.94799937135598,5.06693889066237,5.18980641612442,5.3160645567336,5.44620158306507,5.58010982199609,5.71735763535308,5.8581502811837,6.00086281030084,6.14689297015344,6.29818622401833,6.45080993773205,6.60693322317015,6.76549074831521,6.92494650972394,7.08595415374862,7.24829516397397
REMI v3.3,Income,Plus: Adjustment for Residence,Nation,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,4.51665893996664,4.40012808688351,4.34530542214918,4.2084300436584,4.02135821350017,3.91566921880963,3.78709488027843,3.75331602218129,4.28951590723906,4.28244710112804,4.35782178819818,4.55871392120167,4.81599103250982,4.47242188092795,4.41877463270274,3.9361370786831,3.76501543885415,4.27262904998468,4.19640911834316,4.84406042012225,4.81038004907507,4.57122352329632,4.6115791522403,4.77355122285924,4.92774661281074,5.03447826668032,5.14735499722831,5.25775027127763,5.36885046153841,5.4783913525527,5.58628298562797,5.69340129798043,5.79992829611491,5.90616114621884,6.01208681409479,6.11795094628288,6.22456429805848,6.33202648615377,6.44000281681079,6.5484280246362,6.65648113134767,6.76454713510856,6.87286015120131,6.98172721447477,7.09102471561964,7.20081370191622,7.31112368895669,7.42211841145284,7.53367872882058,7.64537423770341,7.75773023927827,7.87113369316768,7.98595546235533,8.10210429164444,8.21975081480683,8.33910462033183,8.46017943753245,8.58300835028444,8.70761143338865,8.83401703653677
REMI v3.3,Income,Plus: Adjustment for Residence,Pierce County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,5.14179178930615,4.70690947380258,4.19496230577206,3.98367369162376,4.57687487536838,4.82457475365349,4.72787893101486,4.42602121764525,3.3915587802378,2.53379582688283,2.92247777256526,2.84819800337955,3.48781934793371,4.23322554502719,4.63745959434113,5.37360283585043,5.67672610145222,5.77007518183468,6.25073944267135,6.93458619170403,5.65505788483573,6.43056509046329,7.27453476558338,7.3892946120599,7.53958800037716,7.6283268788593,7.85991556876822,8.20537362262691,8.58626371242424,8.96712710121276,9.34202381536691,9.71283404080951,10.1050832741788,10.4666522423099,10.8290429831552,11.1717249959489,11.5038623713099,11.8100630061683,12.1206901150249,12.4369476508591,12.7638925370536,13.0918920203378,13.4257355221293,13.7775614710693,14.1432651237687,14.5193305124408,14.9067545497238,15.3035761901441,15.7128202578707,16.1384369602524,16.5784047578388,17.0266940308904,17.4916899624377,17.9773015914911,18.4764556353182,18.994041890554,19.5277491320863,20.074209336597,20.6312028870797,21.199549821524
REMI v3.3,Income,Plus: Adjustment for Residence,Region,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,-3.37654430657378,-3.45650878390358,-3.57666494657012,-3.69777738815463,-3.92210472160391,-4.12419745279942,-4.54450799394072,-4.57096074232866,-4.39236140827311,-4.00804662921211,-3.94068613905132,-3.84596672579539,-3.55201947670115,-3.44341442534815,-3.63239815434532,-3.77537953675393,-3.49616917157311,-3.3317069955195,-3.78663179806935,-4.46052579591776,-3.88863128190152,-3.80321871289651,-4.26161443053014,-4.54516495386719,-4.69379782217397,-4.73415768492076,-4.81567069314849,-4.93191300971822,-5.06025571926338,-5.1959258693595,-5.33549618065956,-5.47653427315974,-5.63203477741532,-5.74651483846144,-5.85742081255442,-5.96103543697559,-6.06250553516655,-6.15483941370826,-6.24627746096845,-6.34979306424724,-6.46352597697169,-6.58429853297556,-6.71022434352512,-6.84829465230334,-6.99068301571786,-7.14447841815645,-7.30584256866225,-7.47417737764112,-7.65041540718746,-7.83033810534318,-8.01706140053918,-8.20229377712702,-8.3943716699131,-8.59364784157577,-8.78618655704175,-8.98388176772013,-9.17896451783812,-9.37074661319041,-9.55895692664687,-9.74106305883843
REMI v3.3,Income,Plus: Adjustment for Residence,Snohomish County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,7.25577276471932,6.69325664501435,6.52309718064505,6.7708999954898,7.26143993005014,7.82833177904444,7.46508136918278,7.66158173755568,6.99818152555637,6.63401180361737,6.56794166070121,6.42673869776606,6.7055256299458,7.12033026161459,7.79023998339292,8.5606229678367,9.85303301308629,10.6879591299934,11.9662055701645,13.6835039261526,15.2801067377474,16.5405921050264,16.5972925110439,17.0522418262857,17.4854550082825,17.7603723364544,18.2409882066917,18.8907297411971,19.6228254164742,20.3726491165646,21.1298111973835,21.8795898797054,22.6967946883183,23.4516084956138,24.2154952652071,24.9439474075851,25.6580332538949,26.333538522497,27.02277150829,27.7309330155182,28.4609294078434,29.1942160220039,29.9335291343448,30.6962534668627,31.4786349226644,32.2766795156368,33.0929850483824,33.9287403613736,34.7840148948857,35.6629754218318,36.5669671651264,37.4818512651635,38.4272037231354,39.4049717565884,40.3992000456589,41.4265857765634,42.4770146154584,43.5450526252441,44.6322809961004,45.7345890051898
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,King County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,12.2201514258642,12.8544584024015,13.066901876411,12.565853315223,12.7475054543943,13.1151178423607,13.6997375979067,15.3338190316816,17.451322246773,18.9661477597251,18.1833998549408,17.6732091117054,17.6871334256607,18.8589655254616,19.0826181478198,19.7039904428583,19.536007323166,19.6068327278155,20.3910633169359,29.2424149086032,29.8305579565558,23.5744672338767,23.1242513465163,23.9779351462231,25.0250955549222,25.5061325949653,26.1576713159398,26.7906445612011,27.479935590296,28.1749158064583,28.9356176190059,29.695724241917,30.5967692862606,31.4092391887933,32.3636697517797,33.2086363344431,34.0459356568662,34.9502589002634,35.8003808529935,36.5930872252492,37.4704860678529,38.5012564180562,39.4633201967556,40.5088014867498,41.5983509354766,42.7520401795268,43.9999394288446,45.2930252906454,46.6364849483261,48.0157177680185,49.6049933244,51.3122848453728,52.9010097283445,54.7537778906501,56.5774890965426,58.4625912028908,60.3931846265431,62.3315558139796,64.3052336714498,66.280410218736
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,Kitsap County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,1.53844981410372,1.61108623307743,1.67142135447739,1.68947104248708,1.76857593377279,1.86797382798265,1.95643434220853,2.19149650911053,2.43244759325739,2.63928142816341,2.5988563245123,2.57360421589883,2.58035413627847,2.7749438614203,2.8423855151007,2.96847195819339,3.00845747084026,3.08553016528003,3.2455502655159,4.15938119180494,4.47238128148385,3.84766082039184,3.83906202598036,4.00059666343011,4.16663925812548,4.29440636167727,4.43031007415368,4.56424618452135,4.69725071262552,4.81755187686769,4.94582918998881,5.0671072974712,5.20386001169129,5.32115425964445,5.45305515654347,5.56086596931411,5.66342753412019,5.77649438644809,5.88424993017736,5.97628382271923,6.07251010737056,6.19029424478501,6.29374572799361,6.40359044856823,6.51172494399831,6.62983775907256,6.75127947029108,6.87401154461363,7.00134369357857,7.1287350880198,7.27611064287887,7.43695111323812,7.57396201114682,7.74646023185132,7.91036848689214,8.07659151880802,8.24827864962019,8.42384999475193,8.60054024873373,8.78619796184891
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,Nation,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,2000.89511308793,2128.3403937832,2185.18753050675,2249.35922361231,2333.29693853689,2414.65858976548,2520.93462256307,2770.11734528454,3050.10724868586,3245.49884692005,3211.05708025805,3158.07275081779,3197.88793206605,3306.20470445835,3486.9364066955,3569.75361635779,3607.90187285757,3684.83502737468,3841.28757506224,5105.8170094583,5395.56502938747,4503.91831248062,4475.25995829405,4643.27296324818,4787.74008497596,4905.75602803247,5042.85004282749,5182.07190326599,5329.09696998411,5469.09874381543,5622.89701531466,5770.95957343492,5941.14035443258,6084.10041801277,6251.28640495608,6394.16907256541,6534.28069546222,6685.90799811973,6827.91526325643,6952.46276156884,7086.449407222,7243.30114011322,7380.1280789618,7523.24589502886,7662.96976682579,7806.72474489185,7954.19155374081,8100.62033327691,8245.56307218421,8381.83817028788,8540.61206464281,8707.52535594671,8843.12162322381,9010.3061693438,9162.71190668864,9317.4034868985,9474.41681306607,9633.79928276419,9795.59149007907,9959.84105878828
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,Pierce County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,5.28877794457192,5.54596171809143,5.73447142112632,5.66629064387942,5.84256691875597,6.10079409023471,6.42440867937144,7.15743142520978,8.14590719681772,8.86694686842422,8.66261664770264,8.48944102143441,8.57375112120208,9.20649131944724,9.27976388173531,9.75963360548454,9.84715397286727,9.98978284433487,10.408273768132,13.9416541074354,15.0385250997205,12.192244343321,11.9253536249738,12.3779636683525,12.9003248298798,13.2218961445361,13.5875224040732,13.947439479477,14.316026499111,14.650165106263,15.0151038448521,15.3712724493654,15.7848402988771,16.1478318194893,16.5735788318547,16.9353677764518,17.2985185547042,17.7004118673346,18.0942705097139,18.4494616960009,18.8336802179943,19.2876048368912,19.6983239703818,20.1443555865848,20.5948469235586,21.0715917086633,21.5824640173674,22.0988781026702,22.6137792308708,23.1213402341601,23.7034661849574,24.3221456415407,24.8623967876864,25.5021567770256,26.1122146619222,26.7298493662348,27.3478793082119,27.9725347442337,28.5952782207403,29.2233459972392
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,Region,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,22.8331756599812,24.1569451144163,24.7303011623796,24.0728792914351,24.577211908789,25.4907483257307,26.7284432837429,29.9531042638062,34.1508876250809,37.1410810221672,35.8478130793219,34.9827758941534,35.1156733974369,37.5583518846615,38.0463617580131,39.5895394840271,39.5981140295983,39.9828092110046,41.6699275492124,58.2922901712543,60.9379896394488,48.6983260732631,47.7201944219441,49.6636497935427,51.9635605977199,53.2709998481639,54.8456377741533,56.3937685797336,58.0095607261622,59.5753192774851,61.2764854357256,62.9505670296171,64.8879774206721,66.6243680337168,68.62990593899,70.3752977857533,72.0951391160908,73.9634002605446,75.7449360084656,77.3690514519787,79.1361001505534,81.215488124728,83.118696972674,85.1813674583944,87.2955906069477,89.5359355823291,91.9289176530973,94.3895925503449,96.9167730380199,99.4577903427918,102.38711983616,105.523049650735,108.355558641889,111.703974329983,114.937150425198,118.242140620423,121.601952941433,124.975382488799,128.371960286551,131.781552389973
REMI v3.3,Income,Plus: Personal Current Transfer Receipts,Snohomish County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,3.78579647544143,4.14543876084592,4.25750651036494,4.15126428984559,4.21856360186595,4.40686256515268,4.64786266425618,5.27035729780432,6.1212105882327,6.66870496585449,6.40294025216611,6.24652154511478,6.27443471429562,6.71795117833234,6.8415942133573,7.15744347749086,7.2064952627248,7.30066347357416,7.62504019862855,10.9488399634108,11.5965253016887,9.0839536756735,8.83152742447357,9.30715431553705,9.8715009547924,10.2485647469853,10.6701339799866,11.0914383545342,11.5163479241296,11.932686487896,12.3799347818789,12.8164630408634,13.3025078238431,13.7461427657898,14.2396021988121,14.6704277055443,15.0872573704002,15.5362351064985,15.9660347155808,16.3502187080093,16.7594237573356,17.2363326249956,17.663307077543,18.1246199364915,18.5906678039142,19.0824659350665,19.5952347365942,20.1236776124157,20.6651651652444,21.1919972525934,21.8025496839235,22.4516680505834,23.018190114711,23.7015794304561,24.3370781798407,24.9731085324896,25.6126103570575,26.2474419358337,26.8709081456268,27.4915982121491
REMI v3.3,Income,Plus: Property Income,King County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,27.1374726499176,26.8763578053753,28.2668145213421,38.2199600932433,34.4246430154474,39.3813715419265,43.1147292982539,42.3294457710498,35.0758500722006,32.9752265670958,35.2791324549526,42.256746095544,40.8495177704903,48.7099063390176,55.1249303565641,58.590864526353,61.4588804641587,60.2450920751733,66.5106806601837,67.1133770964761,66.7500272372713,71.2148795166015,75.5036888399676,76.2578106713159,76.1276207952785,77.8993652416204,79.5222508588382,81.8338859555286,84.2031888098877,86.3266792293953,87.9751176712128,89.7907494826609,91.6223454551975,93.896000921036,96.3216799903028,98.823151694988,101.370157194339,103.971631653135,106.594763962273,109.368044770308,112.279880336587,115.286127619311,118.422814308303,121.700551714212,125.150889013005,128.716368632897,132.488681363472,136.394246357877,140.468046563677,144.780283926128,149.305643856685,154.000969922546,158.945564623315,164.053653222039,169.362697623381,174.823638301402,180.380511434833,185.890822403636,191.491858948253,197.037800617589
REMI v3.3,Income,Plus: Property Income,Kitsap County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,2.98766470760072,2.87645707745227,3.06623378852865,3.28686067116107,3.32504278967296,3.51310912494941,3.71074895500839,3.96125782300819,3.5409750047906,3.3982787391754,3.66109454600325,3.9091250700838,3.73171503207694,3.87506097169696,4.0934352215792,4.1920102953788,4.36765549155786,4.44494615674375,4.74149530973973,4.8684010607833,4.83445730626681,4.85191074437963,5.15657736614985,5.23033187710163,5.26432112932056,5.42230960333514,5.56161124987385,5.73284233319283,5.89730269366295,6.03191256586759,6.12656943803003,6.22347073205353,6.31067573577945,6.42364777491499,6.53861476123798,6.64703467500106,6.75216441476442,6.86048829471969,6.97529031136222,7.09469827570486,7.20866020887127,7.32954049726886,7.45478404818124,7.58474536377897,7.71632187564716,7.86126355341314,8.00407045323621,8.14846433731758,8.30068413853155,8.46287937019112,8.62220925541896,8.79002528365314,8.96099419943143,9.14250617457153,9.32696157597217,9.50993026777362,9.69409126483604,9.87815875908559,10.0580514519107,10.2456417498416
REMI v3.3,Income,Plus: Property Income,Nation,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,2787.96817840656,2663.24322939939,2691.37430283248,2750.90946472902,2852.4535613038,3107.38199692063,3337.97270055206,3455.03166991109,3100.91799266796,3039.37193063179,3279.10495899305,3519.56368151586,3373.17903241102,3604.77471389512,3819.42606259281,3895.56974679462,4105.41332924827,4278.28207224936,4434.42658106412,4401.56880177207,4577.82844513557,4721.38487478841,5039.95316270642,5118.51735145069,5149.02990722656,5301.52667538004,5437.14416699335,5612.17137562616,5784.58330135656,5933.97583189956,6044.14417336894,6159.37945082781,6266.16469993132,6397.32487078715,6532.18333805626,6668.7742864465,6807.05717060634,6947.00251982681,7088.50363532835,7231.59141688587,7376.15628047574,7522.1530522786,7669.61015146208,7818.4065873271,7968.49242855959,8119.81306867481,8272.3143675916,8425.9410078397,8580.63045749802,8736.32556567168,8892.96446284505,9050.48190799809,9208.81234344352,9367.88930703107,9527.6435383442,9688.00762768024,9848.90612965636,10010.2716103677,10172.0272062524,10334.0996757661
REMI v3.3,Income,Plus: Property Income,Pierce County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,6.4490573498416,6.41509136798037,6.75796805502757,6.59827967897862,6.58191243805472,7.2260626347725,7.85097762869103,8.355228878363,7.57463138060056,7.51801706325696,8.01558513925613,8.59837244370649,8.12518979588922,8.43100826972051,8.78065838372848,8.88392352812636,9.35690512909972,9.66551363849836,10.1119479042969,10.3568260625945,10.188926471384,9.96288673465148,10.640683040352,10.7719917797956,10.8184492715116,11.1299195621278,11.4064539312301,11.7642768169357,12.117725326293,12.417926616528,12.6389739578741,12.8797563270009,13.1118833728982,13.4091320046772,13.7119130716494,14.0086306579686,14.3076780716327,14.6147508745793,14.9378300972922,15.2713706286581,15.6093115962061,15.9641869884155,16.3237585185456,16.7059340374831,17.0996186530938,17.5158770665565,17.9527730785507,18.3950252118632,18.833374841264,19.2860307968655,19.7493693289611,20.2201204402703,20.6949501347479,21.1828859481901,21.6809805609533,22.1779077598884,22.6629949071435,23.1472351252667,23.6212439938078,24.0904129892649
REMI v3.3,Income,Plus: Property Income,Region,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,41.5688707874723,41.0361771319993,43.1960435151985,53.3419357048412,49.1791666071246,55.3299363117238,60.4363532051325,61.5591139459933,52.2741757899296,49.759043078266,53.3558978734794,61.6330351102033,59.4154779601398,68.2343903682921,75.5485468264596,79.5706098938973,83.6409738790428,83.3096906692097,90.7444979290632,91.6327999114736,91.1383758163433,95.2043096356722,101.155741912137,102.375455736959,102.479344435107,105.135385406968,107.56453111655,110.872569102054,114.21747808353,117.192295416955,119.50219644339,122.012703815007,124.507882206578,127.597503346216,130.856949620334,134.174860948595,137.534048655007,140.96712852098,144.454731168716,148.116119934284,151.917367403456,155.848330080395,159.923108488052,164.188840156002,168.656401700219,173.295315425404,178.168778692529,183.202405925354,188.424265386289,193.917345135404,199.648122825647,205.577871905357,211.775990563757,218.180486973984,224.794767973259,231.549118716895,238.384488299516,245.156709722001,251.981629245118,258.742802977375
REMI v3.3,Income,Plus: Property Income,Snohomish County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,4.99467608011244,4.86827088119141,5.10502715030027,5.23683526145824,4.84756836394949,5.20939301007535,5.75989732317909,6.91318147357231,6.08271933233792,5.8675207087378,6.40008573326742,6.86879150086904,6.7090553616834,7.21841478785699,7.54952286458775,7.90381154403912,8.45753279422656,8.9541387987943,9.38037405484291,9.29419569161962,9.36496480142113,9.17463264003961,9.85479266566716,10.115321408746,10.2689532389964,10.6837909998852,11.0742150766078,11.5415639963972,11.9992612536861,12.4157770051644,12.7615353762733,13.1187272732921,13.4629776427033,13.8687226455882,14.2847417971435,14.6960439206379,15.1040489742704,15.5202576985459,15.9468467977883,16.3820062596128,16.8195152617908,17.2684749754,17.7217516130216,18.1976090405277,18.689572158473,19.2018061725375,19.7232537972694,20.2646700182959,20.8221598428167,21.3881510422191,21.970900384582,22.5667562588874,23.1744816062631,23.8014416291837,24.4241282129523,25.0376423878303,25.6468906927031,26.2404934340126,26.8104748511466,27.3689476206792
REMI v3.3,Income,Total Earnings by Place of Work,King County,All Ages,All Races,Total,Billions of Fixed Local (2025) Dollars,139.530251194002,135.865495119004,136.039081246456,138.053296381145,141.292419938561,148.837767214846,154.065481289862,151.953009578475,141.85011981598,141.536355863629,147.266318039783,157.448773696161,164.174285021563,172.949683009801,181.441381693935,190.901102465523,202.160970906958,216.177713269295,226.275927627569,234.839263342171,251.720531587626,243.54916723278,253.175103833584,259.422480797863,266.32021173194,271.085779995279,278.124690690856,286.88918533256,296.021794693681,305.147232916654,314.214622514527,323.341169338976,333.149308264813,342.160207034546,351.22101912305,360.009378905083,368.827451990919,377.188973611048,385.809175822782,394.867203866684,404.283435551346,413.780334964075,423.496340852224,433.657390205678,444.158447649429,454.980645390988,466.126845886116,477.574319170425,489.392243356213,501.63059597835,514.216595801231,526.959666347089,540.227193273402,553.959504812887,567.931769060862,582.401327402031,597.173173722428,612.223730599963,627.599678798578,643.247727728864
