Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
gma_pop,Population,Natural Growth,Kitsap County,All Ages (0-100),Black-NonHispanic,Total,Thousands,0.087154701,0.0784133,0.090836197,0.074962698,0.066005699,0.072415903,0.056586303,0.048200797,0.051667597,0.043979198,0.048123594,0.058236104,0.053003699,0.046042901,0.052595798,0.060682595,0.050123896,0.052127801,0.049100999,0.054697499,0.057586394,0.047809705,0.067092217,0.069606301,0.071348518,0.07331412,0.074349941,0.075020004,0.075215474,0.074976672,0.074137191,0.072951891,0.070922932,0.068774105,0.06582453,0.06243918,0.05889572,0.055246767,0.051561026,0.047898207,0.044378819,0.040689462,0.037976206,0.036057746,0.0346029,0.033609517,0.033461846,0.033666464,0.034890142,0.036465429,0.038154069,0.040571735,0.043641097,0.04758326,0.052029361,0.056865973,0.061729814,0.066334654,0.070600149,0.074359856
gma_pop,Population,Natural Growth,Kitsap County,All Ages (0-100),Hispanic,Total,Thousands,0.236642987,0.24898091,0.278713197,0.30326739,0.281271011,0.321736217,0.305732906,0.333334088,0.356817186,0.346923321,0.386705697,0.402219594,0.381674707,0.357299715,0.35745877,0.308366597,0.429711312,0.490075707,0.452975988,0.412435323,0.523263097,0.553454876,0.619142014,0.622548795,0.621056529,0.620481071,0.619138133,0.616268061,0.613127341,0.609405732,0.605117571,0.600370498,0.596052268,0.59136576,0.588345808,0.584167118,0.581413401,0.580866136,0.582935235,0.587110378,0.596396303,0.607449817,0.621637408,0.638614698,0.656978032,0.67610837,0.697070527,0.718790775,0.741037092,0.763606295,0.783023195,0.798715056,0.815900231,0.832776475,0.848718858,0.863774647,0.876596658,0.887662256,0.896230646,0.901702053
gma_pop,Population,Natural Growth,Kitsap County,All Ages (0-100),Other-NonHispanic,Total,Thousands,0.34747541,0.362872809,0.361627072,0.300166368,0.313611507,0.353446543,0.345393747,0.348404109,0.396270901,0.396204323,0.422395498,0.398606032,0.368797511,0.387898058,0.356985062,0.42382738,0.387290478,0.310788989,0.405986518,0.469473451,0.453012198,0.410521209,0.472007073,0.483606008,0.497623431,0.5073178,0.512577289,0.516333979,0.519453169,0.523627382,0.525409169,0.527305058,0.529548868,0.530623156,0.530986904,0.528393474,0.525267261,0.519255972,0.511984286,0.504325635,0.494989566,0.488688122,0.482097781,0.477571799,0.474744747,0.472210502,0.473392729,0.475580499,0.480575749,0.487123995,0.492371235,0.497696879,0.505750439,0.516473412,0.529716578,0.544170261,0.559465201,0.574007138,0.587019432,0.598633122
gma_pop,Population,Natural Growth,Kitsap County,All Ages (0-100),White-NonHispanic,Total,Thousands,0.515692353,0.469525397,0.540537834,0.469357908,0.463829339,0.545275748,0.472058594,0.27874732,0.290569097,0.230095953,0.070691653,0.249757811,0.05818921,0.057464235,0.11879053,0.131888554,-0.032378297,-0.150365353,-0.203721195,-0.582736075,-0.738016129,-0.922032714,-0.658179232,-0.720269271,-0.778279798,-0.838745633,-0.904241877,-0.974277823,-1.046049652,-1.117911017,-1.189943162,-1.262839702,-1.333247934,-1.398182373,-1.463407832,-1.522602859,-1.577719129,-1.629427055,-1.677038577,-1.720170922,-1.759886316,-1.795100932,-1.828800103,-1.855527592,-1.876597129,-1.893147704,-1.901851157,-1.910363656,-1.908298999,-1.902138432,-1.89596497,-1.889444303,-1.878898419,-1.864689342,-1.845563928,-1.822533719,-1.799606152,-1.774976587,-1.749952203,-1.726318093
gma_pop,Population,Natural Growth,Nation,All Ages (0-100),All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Natural Growth,Nation,All Ages (0-100),Black-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Natural Growth,Nation,All Ages (0-100),Hispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Natural Growth,Nation,All Ages (0-100),Other-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Natural Growth,Nation,All Ages (0-100),White-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Natural Growth,Pierce County,All Ages (0-100),All Races,Total,Thousands,4.854970157,4.644791633,4.558710784,4.828647941,4.703567594,5.548811466,5.805663764,5.644457668,6.152626574,5.444721878,5.080798566,5.72063753,5.103246748,5.484306931,5.142640412,5.357549876,4.581535399,4.514249444,4.14029393,3.490768284,3.104894966,2.692661375,3.843856801,3.731736638,3.639610729,3.519793908,3.351827487,3.16236644,2.96732965,2.774797335,2.586505896,2.4103308,2.251137433,2.115454631,1.978863547,1.870918755,1.779548247,1.700250609,1.641249748,1.589768235,1.545325631,1.50831958,1.48270548,1.476383653,1.474849323,1.478476524,1.503524078,1.524787511,1.569533509,1.625034311,1.656140158,1.671314127,1.713865467,1.778335394,1.877239357,1.990040879,2.101403806,2.218780302,2.327377226,2.422377669
gma_pop,Population,Natural Growth,Pierce County,All Ages (0-100),Black-NonHispanic,Total,Thousands,0.510023892,0.49732092,0.473323792,0.446036309,0.410378426,0.452018648,0.45374459,0.430008024,0.441147387,0.394922435,0.349695504,0.365747422,0.356800735,0.377950311,0.374097764,0.376819879,0.3122136,0.314495653,0.333046079,0.318338364,0.386850089,0.274755567,0.401344602,0.387735773,0.376302091,0.363691587,0.347750705,0.330567812,0.3130116,0.295325071,0.278327368,0.2626284,0.247307109,0.234016413,0.220873554,0.208824451,0.199768478,0.191876512,0.185999953,0.179595112,0.17379407,0.168342993,0.16567845,0.165371118,0.164886626,0.164273742,0.165905555,0.166651311,0.168414454,0.172455216,0.174904527,0.177901248,0.184342925,0.195636858,0.209761245,0.226379163,0.243321801,0.260452684,0.27682664,0.292665566
gma_pop,Population,Natural Growth,Pierce County,All Ages (0-100),Hispanic,Total,Thousands,1.081760287,1.155661225,1.362351894,1.698157787,1.600037575,1.802403927,1.952876687,1.946043253,2.030009508,1.919684291,2.045681238,2.091003418,1.923998594,2.142979383,2.133656263,2.211443901,2.275398016,2.273349047,1.950520277,1.723837376,2.191875219,2.036008835,2.237664326,2.268124921,2.294169007,2.319798612,2.339599499,2.357419716,2.374430804,2.38883716,2.405481971,2.419416674,2.434420068,2.45145073,2.46852048,2.484865276,2.502409155,2.517370096,2.536555738,2.552303172,2.56988024,2.589291406,2.609654983,2.630689466,2.652373836,2.674044986,2.693787612,2.714385174,2.736835117,2.761647489,2.778060901,2.786882216,2.803904992,2.821245624,2.843260085,2.864653758,2.88463395,2.904721597,2.9219828,2.936439883
gma_pop,Population,Natural Growth,Pierce County,All Ages (0-100),Other-NonHispanic,Total,Thousands,1.356880784,1.427690864,1.312226534,1.324954867,1.317334652,1.459595919,1.529417038,1.602304816,1.800580025,1.773039937,1.72058785,1.676742673,1.671281457,1.688333273,1.769697428,1.852234364,1.673397422,1.617026806,1.881066442,1.992140412,1.875762463,1.795035601,2.015599214,2.072989812,2.140064331,2.187022798,2.211445066,2.226915497,2.238960051,2.253113738,2.261088508,2.27479441,2.291224243,2.305443615,2.311035499,2.320488677,2.324759169,2.324836975,2.326193747,2.325870608,2.323666916,2.318661419,2.318893823,2.325614272,2.330392331,2.33570558,2.348459165,2.357714361,2.37341955,2.387508839,2.398205145,2.406318417,2.422349183,2.44599007,2.483384877,2.526578698,2.570508748,2.616789213,2.657953922,2.694835406
gma_pop,Population,Natural Growth,Pierce County,All Ages (0-100),White-NonHispanic,Total,Thousands,1.906305194,1.564118624,1.410808563,1.359498978,1.375816941,1.834792972,1.869625449,1.666101575,1.880889654,1.357075214,0.964833975,1.587144017,1.151165962,1.275043964,0.865188956,0.917051733,0.320526361,0.309377939,-0.024338868,-0.543547869,-1.349592805,-1.413138628,-0.810751341,-0.997113868,-1.170924699,-1.35071909,-1.546967782,-1.752536585,-1.959072805,-2.162478634,-2.358391952,-2.546508684,-2.721813988,-2.875456128,-3.021565987,-3.143259649,-3.247388555,-3.333832975,-3.407499691,-3.468000657,-3.522015595,-3.567976238,-3.611521776,-3.645291204,-3.67280347,-3.695547784,-3.704628253,-3.713963334,-3.709135612,-3.696577234,-3.695030415,-3.699787753,-3.696731633,-3.684537158,-3.65916685,-3.627570741,-3.597060693,-3.563183192,-3.529386136,-3.501563187
gma_pop,Population,Natural Growth,Region,All Ages (0-100),All Races,Total,Thousands,21.32743216,20.60164268,20.6599661,21.70419431,21.43001849,23.76242009,25.38716096,25.05649481,26.061306,24.3978976,22.60050114,23.5425166,23.11195874,23.62322605,23.0283276,24.0757256,22.32127261,21.16336253,19.73944055,16.82792219,15.32033455,13.55239733,19.70488652,19.45382665,19.29636155,18.83252447,18.05205607,17.08232816,16.0777964,15.06840586,14.05892286,13.08752837,12.1771282,11.37698221,10.61546749,9.986012294,9.441040403,8.979868214,8.615365567,8.340124957,8.107763315,7.94660824,7.832365734,7.814000875,7.842608178,7.922330276,8.125348496,8.289126551,8.577779674,8.929858296,9.48353413,10.21927673,10.936624,11.65123097,12.4059543,13.16113691,13.859558,14.53475434,15.1381145,15.64719761
gma_pop,Population,Natural Growth,Region,All Ages (0-100),Black-NonHispanic,Total,Thousands,1.984865993,1.922762044,1.971573278,1.930859126,2.017400481,2.144213229,2.312216856,2.306846779,2.172019836,1.930713147,1.929256599,1.820263322,1.87165156,1.950930726,1.905034978,1.911945969,1.868611943,1.860559516,1.657651264,1.503075644,1.832246326,1.540879026,2.041146505,2.013608564,1.983709202,1.948266184,1.904555846,1.855554987,1.803870785,1.753777901,1.702486916,1.657363256,1.608780617,1.566358192,1.525115756,1.488722168,1.460640185,1.441011395,1.425936237,1.414755952,1.407615326,1.402127642,1.405253813,1.412837858,1.41962268,1.428435841,1.442734279,1.453871874,1.467207428,1.48481297,1.522197553,1.579614564,1.638601443,1.703095419,1.770573158,1.841311925,1.914278149,1.985388138,2.054193617,2.122448891
gma_pop,Population,Natural Growth,Region,All Ages (0-100),Hispanic,Total,Thousands,4.744282633,5.124993473,5.838277668,6.764353782,6.6135768,7.34599638,8.063163817,8.462337017,8.417036474,7.908707827,8.221803486,8.098870337,8.066069186,7.997790724,7.959602535,8.402239501,8.627039403,8.321769238,7.677863479,6.996247917,8.683637738,8.358970881,9.30693649,9.476528867,9.606489971,9.719475808,9.803083671,9.874000257,9.941931286,10.00226002,10.05925291,10.11334952,10.17322439,10.23471678,10.29515461,10.3524455,10.40917956,10.45967097,10.52186556,10.58158441,10.65502994,10.73413909,10.82723907,10.93109853,11.03920103,11.14952266,11.26637765,11.38519255,11.50977943,11.64710604,11.83544943,12.06182051,12.29417808,12.51671285,12.7367809,12.94923651,13.14646495,13.33298418,13.4968777,13.63811683
gma_pop,Population,Natural Growth,Region,All Ages (0-100),Other-NonHispanic,Total,Thousands,6.51769805,6.793398827,6.730243772,6.936855078,6.940774441,7.56484133,8.030378073,8.287996352,9.037511975,9.054457873,8.792060405,8.882071465,9.078586906,9.327136487,9.635987967,9.910591096,9.723597765,9.241099358,9.56145367,9.816405028,9.511419743,8.857868612,10.58254462,11.04217558,11.58226117,11.90026045,12.00248081,11.97927436,11.92292127,11.84586169,11.74680324,11.64861668,11.55066924,11.47018535,11.38572852,11.33604466,11.29761376,11.27608371,11.27740075,11.30251714,11.31854408,11.34650402,11.38466866,11.45199078,11.5215349,11.6062382,11.73065332,11.83648093,11.96720348,12.10571647,12.34241515,12.66791353,12.97196577,13.26438977,13.56894941,13.85985405,14.12854368,14.38315496,14.60009522,14.77334511
gma_pop,Population,Natural Growth,Region,All Ages (0-100),White-NonHispanic,Total,Thousands,8.08058548,6.760488331,6.119871378,6.072126329,5.858266771,6.707369149,6.981402218,5.999314666,6.434737712,5.504018754,3.657380648,4.741311476,4.095651086,4.347368114,3.527702115,3.850949034,2.102023501,1.739934415,0.84247214,-1.487806402,-4.706969261,-5.205321193,-2.225741087,-3.078486355,-3.87609879,-4.735477972,-5.658064257,-6.626501452,-7.590926941,-8.53349375,-9.449620213,-10.33180109,-11.15554605,-11.89427812,-12.59053139,-13.19120003,-13.7263931,-14.19689786,-14.60983699,-14.95873254,-15.27342603,-15.53616251,-15.78479582,-15.98192629,-16.13775043,-16.26186642,-16.31441676,-16.3864188,-16.36641066,-16.30777718,-16.216528,-16.09007187,-15.9681213,-15.83296706,-15.67034917,-15.48926557,-15.32972878,-15.16677294,-15.01305204,-14.88671323
gma_pop,Population,Natural Growth,Snohomish County,All Ages (0-100),All Races,Total,Thousands,4.761910751,4.462285563,4.369367406,4.601385936,4.344435588,4.880739495,5.216486692,5.363178492,5.208233029,4.776164532,4.230745062,4.199608669,4.476157367,4.375236183,4.578554705,4.754475057,4.312392578,4.217084825,4.048904851,3.495664395,3.22073409,2.867420793,4.066655924,3.950227512,3.866265852,3.734755003,3.550949559,3.336532541,3.120370058,2.917001314,2.717153828,2.527881614,2.358942029,2.209151561,2.064114724,1.944268288,1.834677851,1.731631666,1.6416749,1.564655281,1.485773097,1.412603646,1.337064761,1.282928792,1.24078466,1.209407655,1.210041979,1.206346594,1.234299464,1.279726394,1.296997407,1.296750111,1.324346561,1.365470175,1.422240886,1.485519783,1.544531472,1.599849101,1.647621305,1.679077437
gma_pop,Population,Natural Growth,Snohomish County,All Ages (0-100),Black-NonHispanic,Total,Thousands,0.175152496,0.1712666,0.177604005,0.196844205,0.206482425,0.239905402,0.261703014,0.27328217,0.252384096,0.20574069,0.201971874,0.187105998,0.20484072,0.217324525,0.219997004,0.267392695,0.233213887,0.26227808,0.240479782,0.236335009,0.288437098,0.273564696,0.328295303,0.318216585,0.309170889,0.299819144,0.289489298,0.279537866,0.269594763,0.260868881,0.250424358,0.242226778,0.233486197,0.226136945,0.218763044,0.212182587,0.206759728,0.203833322,0.200302703,0.197644377,0.195283366,0.193080308,0.191776325,0.190193234,0.187731364,0.185313334,0.183657017,0.181187697,0.178651883,0.176500342,0.173189815,0.168310548,0.165260402,0.162458517,0.160931935,0.159168781,0.157908218,0.155490033,0.153475704,0.15147498
gma_pop,Population,Natural Growth,Snohomish County,All Ages (0-100),Hispanic,Total,Thousands,0.882414699,0.957830071,1.211501479,1.362702489,1.360610366,1.54947412,1.700329542,1.881101251,1.771036863,1.603449225,1.629620314,1.604387522,1.621681094,1.55337739,1.672277689,1.75253427,1.73610425,1.599229217,1.62381041,1.461952806,1.871724367,1.82510376,2.022292071,2.071891789,2.119410216,2.164321108,2.206771833,2.245231898,2.281471913,2.317491325,2.349091333,2.377236413,2.406967373,2.434284149,2.458147448,2.479938578,2.497018726,2.509439633,2.520165005,2.527416412,2.535245031,2.540274005,2.549116251,2.561098468,2.573357668,2.588780451,2.609519475,2.632723745,2.659444026,2.693426616,2.719783654,2.73995767,2.772343913,2.809540135,2.849923665,2.89190819,2.933181499,2.972620286,3.007996135,3.038506251
gma_pop,Population,Natural Growth,Snohomish County,All Ages (0-100),Other-NonHispanic,Total,Thousands,1.025971413,1.107137561,1.109707713,1.12940371,1.118255615,1.228338957,1.352642179,1.416354656,1.470763683,1.489306688,1.31250298,1.360541463,1.436980247,1.422875524,1.474700928,1.559427977,1.582951903,1.62460196,1.673505306,1.765070915,1.89765954,1.933783054,2.30720643,2.349513772,2.413326273,2.438985458,2.424626101,2.390887956,2.355392617,2.324749979,2.297170668,2.277831839,2.267742751,2.265273091,2.266265517,2.278317781,2.294439736,2.313065303,2.342629319,2.375624716,2.401821084,2.427890979,2.450325034,2.479955159,2.513517505,2.548135155,2.592017228,2.633614588,2.681905455,2.731421061,2.769146843,2.799307798,2.831150845,2.860540188,2.889149229,2.911038985,2.927268073,2.938202304,2.941848378,2.935244174
gma_pop,Population,Natural Growth,Snohomish County,All Ages (0-100),White-NonHispanic,Total,Thousands,2.678372145,2.226051331,1.870554209,1.912435532,1.659087181,1.863021016,1.901811957,1.792440414,1.714048386,1.477667928,1.086649895,1.047573686,1.212655306,1.181658745,1.211579084,1.175120115,0.760122538,0.730975568,0.511109352,0.032305665,-0.837086916,-1.165030718,-0.59113788,-0.789394634,-0.975641526,-1.168370707,-1.369937673,-1.579125179,-1.786089235,-1.986108871,-2.179532531,-2.369413415,-2.549254292,-2.716542623,-2.879061285,-3.026170658,-3.163540338,-3.294706593,-3.421422127,-3.536030225,-3.646576384,-3.748641645,-3.854152848,-3.948318069,-4.033821877,-4.112821285,-4.175151741,-4.241179435,-4.285701899,-4.321621626,-4.365122905,-4.410825905,-4.444408599,-4.467068664,-4.477763943,-4.476596173,-4.473826318,-4.466463522,-4.455698912,-4.446147967
gma_pop,Population,Population 65 and Over,King County,Ages 65+,All Races,Total,Thousands,181.9150009,182.034999,182.7999834,183.5959993,186.3239864,187.9399989,191.2709987,196.1510004,204.8110011,212.4583685,219.8333033,232.4634264,242.9795034,253.5221092,264.2350122,274.5011427,284.0965804,293.1156877,302.7674053,305.6590021,314.6399988,322.9149997,343.3391802,348.9643818,356.4267586,366.3258517,377.8563299,389.0150432,399.5174874,408.67926,416.4901972,423.7245111,430.9428299,439.4198962,448.7516077,457.7748943,464.2761829,468.9543324,473.7048878,479.1183044,483.9432955,490.0454528,495.6795089,502.3005807,509.5463045,517.3906904,525.7496286,534.2693293,542.978904,552.8770043,567.2816439,582.590773,598.8918362,617.4469314,638.2576479,660.0169371,680.7844225,700.8098682,720.2585689,738.9168417
gma_pop,Population,Population 65 and Over,King County,Ages 65+,Black-NonHispanic,Total,Thousands,6.348999818,6.431999924,6.56299937,6.685000539,6.958999205,7.172999878,7.321999849,7.531000242,7.884999536,8.32089669,8.697497584,9.250061967,9.77257263,10.38303815,11.05740604,11.70980677,12.35615424,13.06739426,13.78137425,14.16800055,14.79199963,15.46199997,16.83245386,17.59520439,18.42458007,19.31165543,20.38994584,21.3800651,22.29140714,23.19200504,24.01001525,24.66200194,25.36167122,26.15394849,27.03551161,27.95059922,28.68618964,29.34093589,29.98262204,30.71569078,31.41153121,32.19361242,33.04350365,33.88303662,34.79953069,35.70227802,36.76061992,37.81332891,38.85707239,39.95063241,41.31328737,42.74166587,44.22737027,45.80224185,47.47071764,49.20751737,50.83232201,52.56317529,54.24290072,55.81593601
gma_pop,Population,Population 65 and Over,King County,Ages 65+,Hispanic,Total,Thousands,2.595000288,2.798999809,2.966999218,3.161999625,3.385999862,3.584999796,3.746999679,3.952999894,4.364000141,4.717941184,5.064707753,5.526439733,6.073113154,6.611750947,7.147323146,7.652913335,8.141466032,8.632957063,9.258220539,9.73200036,10.32099993,10.95800005,12.09451034,12.60324931,13.2614477,14.01896189,14.92311245,15.87448643,16.92136684,17.87612235,18.75272906,19.71360106,20.83070085,22.07251395,23.32564146,24.62685086,25.94743852,27.22984391,28.54496052,29.94770717,31.32317653,32.80098451,34.21129649,35.60871719,37.08444946,38.57709446,40.0292378,41.6088718,43.21297706,44.93141247,47.05533126,49.2765939,51.60103791,54.16330603,56.91508863,59.91550233,62.97325364,66.31204448,69.7342954,73.11243183
gma_pop,Population,Population 65 and Over,King County,Ages 65+,Other-NonHispanic,Total,Thousands,19.02800022,19.81699975,20.71499824,21.56899982,22.72499807,23.98000017,25.12399931,26.21200006,27.83200028,29.51163437,31.29019272,33.48260489,35.90175643,38.68969105,41.63023387,44.46287387,47.26528854,50.16531803,53.19928236,54.87000007,57.73599981,60.69899961,65.20444461,67.20981722,69.77154878,72.59435765,75.98221653,79.51508454,82.854903,86.11179648,89.21762492,91.98077129,95.06285228,98.42892702,101.905382,105.4009111,108.9952467,112.2683799,115.4763982,118.7125795,121.9056136,125.4506811,128.8986521,132.9304637,137.2713381,141.8720957,146.739155,151.7108107,156.9300468,162.579036,169.7143584,177.3024638,185.7445149,195.4611079,206.4524621,218.3079059,229.9054493,241.3608303,252.6837456,264.0675537
gma_pop,Population,Population 65 and Over,King County,Ages 65+,White-NonHispanic,Total,Thousands,153.9430006,152.9869996,152.5549866,152.1799993,153.2539892,153.2019991,155.0779999,158.4550002,164.7300011,169.9078962,174.7809052,184.2043198,191.2320612,197.837629,204.4000492,210.6755487,216.3336716,221.2500183,226.5285282,226.8890011,231.7909995,235.7960001,249.2077713,251.5561109,254.9691821,260.4008767,266.561055,272.2454071,277.4498104,281.4993362,284.509828,287.3681368,289.6876055,292.7645067,296.4850726,299.7965331,300.6473081,300.1151727,299.700907,299.742327,299.3029741,299.6001748,299.5260566,299.8783632,300.3909863,301.2392222,302.2206159,303.1363179,303.9788077,305.4159235,309.1986668,313.2700495,317.3189131,322.0202757,327.4193795,332.5860115,337.0733975,340.5738181,343.5976272,345.9209201
gma_pop,Population,Population 65 and Over,Kitsap County,Ages 65+,All Races,Total,Thousands,25.11400066,25.6529996,26.19399921,26.71100018,27.032,28.61900074,29.64699966,31.00500011,32.32699965,33.59480537,34.74155875,36.79800995,38.48537176,40.50682081,42.52622253,44.66006116,46.54325076,48.45663479,50.41848401,51.3429993,53.26700121,55.09100036,57.69721614,59.33365369,60.84545307,62.65635513,64.33667656,65.98809357,67.43223189,68.69632945,69.64597633,70.54395405,71.27511227,72.09224804,72.79920232,73.42456601,73.76103695,73.87643327,73.97255746,73.95789919,73.96759785,74.1107116,74.33265252,74.5889775,75.13101985,75.59128883,76.04993521,76.59069562,77.16112502,77.67347289,78.21423337,78.71855083,79.37546209,80.11948733,80.96543895,81.8165324,82.61839708,83.3291083,84.11554829,84.88437391
gma_pop,Population,Population 65 and Over,Kitsap County,Ages 65+,Black-NonHispanic,Total,Thousands,0.239000199,0.232999801,0.2250001,0.2379999,0.247999902,0.285999903,0.2859999,0.300000001,0.315000003,0.31808377,0.3284308,0.3618557,0.3732743,0.403802864,0.418303802,0.447939299,0.488719454,0.525551501,0.564468894,0.620999802,0.655000697,0.687,0.737282833,0.780775571,0.832214884,0.891001032,0.943536606,0.985809577,1.029580061,1.079635536,1.127334459,1.17098932,1.211188611,1.251907155,1.291495612,1.335428533,1.381382853,1.420043035,1.45868972,1.496323821,1.530382668,1.574346556,1.617766022,1.672945304,1.732425765,1.778946672,1.831644699,1.881574888,1.929485894,1.976031856,2.013155719,2.048505,2.090089455,2.126041535,2.18423205,2.255329309,2.317312211,2.376566795,2.449852026,2.528724645
gma_pop,Population,Population 65 and Over,Kitsap County,Ages 65+,Hispanic,Total,Thousands,0.231000201,0.256999999,0.301999698,0.3519999,0.390999903,0.433000601,0.457000095,0.476999698,0.555999797,0.591155049,0.637836504,0.682614304,0.730493702,0.819658626,0.874818597,0.9401696,1.019761602,1.106583003,1.213759806,1.270999811,1.387000303,1.50799991,1.623761068,1.720063585,1.824083175,1.94096843,2.06433387,2.209978719,2.33595968,2.463528693,2.630600541,2.759924564,2.907444287,3.069128904,3.242425542,3.392000895,3.530064668,3.687167277,3.865714936,4.022214271,4.198355112,4.386876583,4.617251892,4.809289015,5.06728633,5.296987521,5.508891359,5.745959699,6.011235976,6.229941707,6.489834833,6.725431316,6.982076034,7.243204883,7.516858902,7.797318018,8.115970615,8.395192799,8.686959375,8.925602187
gma_pop,Population,Population 65 and Over,Kitsap County,Ages 65+,Other-NonHispanic,Total,Thousands,1.372000108,1.454999792,1.529999609,1.587000296,1.658000102,1.828000399,1.954999512,2.055000391,2.174000095,2.282598021,2.428184117,2.630219476,2.837686076,3.038563918,3.267999401,3.4798346,3.687063112,3.945164619,4.143141597,4.270999768,4.529999878,4.797000166,5.08202996,5.311410758,5.521456573,5.749821631,6.011040363,6.283029442,6.517704428,6.759878979,6.967390772,7.194812789,7.376710831,7.544883189,7.721380037,7.892363045,8.065668488,8.232942205,8.404722435,8.518575783,8.675873777,8.825340669,8.978852566,9.160917773,9.349794339,9.513385552,9.727882382,9.943814021,10.15955582,10.34919851,10.59100109,10.82099016,11.10606349,11.36619905,11.66794669,12.00991829,12.3284376,12.64526506,13.01191269,13.37444693
gma_pop,Population,Population 65 and Over,Kitsap County,Ages 65+,White-NonHispanic,Total,Thousands,23.27200015,23.70800001,24.13699981,24.53400009,24.7350001,26.07199983,26.94900015,28.17300002,29.28199976,30.40296853,31.34710732,33.12332047,34.54391768,36.2447954,37.96510073,39.79211767,41.34770659,42.87933567,44.49711371,45.17999992,46.69500034,48.09900029,50.25414227,51.52140378,52.66769844,54.07456404,55.31776572,56.50927583,57.54898772,58.39328624,58.92065056,59.41822737,59.77976854,60.22632879,60.54390113,60.80477353,60.78392094,60.53628075,60.24343037,59.92078532,59.5629863,59.32414779,59.11878204,58.9458254,58.98151342,59.00196909,58.98151677,59.01934701,59.06084733,59.11830082,59.12024172,59.12362436,59.19723311,59.38404186,59.59640131,59.75396679,59.85667666,59.91208364,59.9668242,60.05560015
gma_pop,Population,Population 65 and Over,Nation,Ages 65+,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Population 65 and Over,Nation,Ages 65+,Black-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Population 65 and Over,Nation,Ages 65+,Hispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Population 65 and Over,Nation,Ages 65+,Other-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Population 65 and Over,Nation,Ages 65+,White-NonHispanic,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gma_pop,Population,Population 65 and Over,Pierce County,Ages 65+,All Races,Total,Thousands,72.41199979,73.49499908,74.44799954,75.73099941,77.16599911,79.2340012,80.84699989,83.3870004,86.02199234,88.39943949,90.95300889,95.73177222,100.1622606,104.7391903,109.6000362,114.3659699,118.7781242,123.7298124,128.5843932,130.3290006,134.8119998,138.4939988,145.9203705,150.693083,155.5870963,160.9831047,166.4699366,171.8490172,176.7175959,180.9350088,184.6512796,188.2012913,191.6985693,195.2336811,198.6050991,201.832186,203.9851347,205.6129062,207.0166755,208.3948697,209.7511191,211.3233275,213.085035,215.036424,217.7049729,220.6243735,223.5734105,226.2274607,228.760987,231.5880331,234.9011554,237.9958684,241.4360584,245.3503528,249.6952507,253.7607042,257.7001384,261.1846412,264.495286,267.4892935
gma_pop,Population,Population 65 and Over,Pierce County,Ages 65+,Black-NonHispanic,Total,Thousands,2.436999895,2.545999783,2.591999969,2.676999806,2.787999898,2.901000488,3.036999922,3.117000098,3.268999934,3.418829368,3.587378313,3.785333679,4.010743875,4.260702687,4.563401224,4.841590347,5.150516406,5.499349268,5.851808896,6.153000219,6.599999675,6.886999915,7.527285326,8.007099011,8.526633487,9.053868237,9.611370994,10.11247927,10.58421601,11.02048898,11.46422182,11.88247792,12.30926854,12.65601361,13.01016036,13.38674795,13.65259205,13.88503953,14.13515237,14.37664647,14.57322054,14.72767832,14.93125,15.27724834,15.6266587,15.99466472,16.36662053,16.69041465,16.99986038,17.31160717,17.66107535,17.9938837,18.37884926,18.83200304,19.35384771,19.82458779,20.27940915,20.62797335,20.93795238,21.19267841
